129,-103.328071,20.644829
129,-103.333747,20.70546
129,-103.377681,20.63201
129,-103.312703,20.708681
129,-103.370854,20.68034
129,-103.379674,20.690503
129,-103.288249,20.635533
129,-103.333227,20.600746
129,-103.259852,20.6355
129,-103.434728,20.653732
129,-103.398034,20.746871
130,-103.181471,20.528744
130,-103.330741,20.671568
130,-103.279153,20.702451
130,-103.352232,20.644546
130,-103.363272,20.526601
130,-103.394101,20.424344
130,-103.363877,20.713158
130,-103.416664,20.620953
130,-103.38564,20.725603
130,-103.412267,20.623436
130,-103.456606,20.651752
130,-103.444433,20.659244
130,-103.45222,20.701077
130,-103.411145,20.725631
130,-103.355914,20.722665
130,-103.416922,20.674616
131,-103.391941,20.672787
131,-103.276652,20.686458
131,-103.316685,20.716324
131,-103.322951,20.700271
131,-103.334134,20.690945
131,-103.349672,20.66903
131,-103.302616,20.66199
131,-103.35905,20.407229
131,-103.254933,20.619526
132,-103.272716,20.544912
132,-103.37252,20.635131
132,-103.301166,20.710083
132,-103.321526,20.672155
132,-103.278502,20.659159
132,-103.44046,20.552369
132,-103.423654,20.516474
132,-103.41445,20.731696
132,-103.468054,20.799007
132,-103.395712,20.734522
133,-103.326939,20.725218
133,-103.361617,20.615774
133,-103.3983,20.663953
133,-103.290657,20.675759
133,-103.396306,20.60937
133,-103.363272,20.526601
133,-103.467286,20.547214
133,-103.212327,20.570294
133,-103.283756,20.629982
133,-103.259559,20.629971
133,-103.39552,20.735451
133,-103.350176,20.746158
133,-103.431949,20.642888
133,-103.42734,20.638991
133,-103.423847,20.721204
133,-103.415297,20.633883
134,-103.382104,20.627093
134,-103.277286,20.672488
134,-103.344809,20.609826
134,-103.391941,20.672787
134,-103.202944,20.444048
134,-103.285576,20.603437
134,-103.502539,20.479372
134,-103.445333,20.480582
134,-103.376662,20.528969
134,-103.256078,20.628284
134,-103.391714,20.747796
134,-103.449486,20.769358
135,-103.313549,20.713207
135,-103.291008,20.659284
135,-103.327253,20.640047
135,-103.336286,20.675037
135,-103.355625,20.698681
135,-103.318514,20.686243
135,-103.24054,20.859597
135,-103.300029,20.632641
135,-103.385608,20.578118
135,-103.364056,20.567254
135,-103.250839,20.638812
135,-103.449641,20.694483
135,-103.366118,20.725467
135,-103.438924,20.646281
135,-103.473012,20.793385
135,-103.399302,20.781036
136,-103.185855,20.518541
136,-103.346792,20.620677
136,-103.391447,20.681387
136,-103.353693,20.680102
136,-103.330684,20.661894
136,-103.317336,20.641588
136,-103.299193,20.641988
136,-103.286043,20.635196
136,-103.393283,20.596599
136,-103.297384,20.620581
136,-103.390396,20.416221
136,-103.238739,20.619043
136,-103.408196,20.624477
136,-103.373408,20.72652
136,-103.433519,20.685495
136,-103.462398,20.808803
136,-103.417122,20.642062
137,-103.187892,20.562726
137,-103.35026,20.681301
137,-103.314603,20.732998
137,-103.347633,20.685426
137,-103.256967,20.590529
137,-103.256273,20.619319
137,-103.434006,20.684901
137,-103.439602,20.656728
137,-103.388333,20.720556
138,-103.369172,20.626547
138,-103.334818,20.67425
138,-103.342644,20.686093
138,-103.298829,20.699655
138,-103.353673,20.616674
138,-103.412684,20.593139
138,-103.353146,20.591177
138,-103.320031,20.590544
138,-103.35129,20.526404
138,-103.254508,20.450439
138,-103.289518,20.505557
138,-103.435742,20.668626
138,-103.395739,20.73368
138,-103.40546,20.741886
138,-103.399474,20.655738
138,-103.387594,20.725197
139,-103.310405,20.647462
139,-103.295874,20.665395
139,-103.271142,20.654903
139,-103.305478,20.693078
139,-103.300438,20.664825
139,-103.253107,20.477726
139,-103.249455,20.624931
139,-103.367493,20.757976
139,-103.436098,20.684535
140,-103.272846,20.545036
140,-103.340538,20.632882
140,-103.283702,20.68149
140,-103.331134,20.660529
140,-103.323857,20.679447
140,-103.296553,20.656895
140,-103.287566,20.614796
140,-103.349805,20.600439
140,-103.396306,20.60937
140,-103.436111,20.52245
140,-103.433602,20.463315
140,-103.463897,20.526339
140,-103.262414,20.680437
140,-103.172741,20.604758
140,-103.410864,20.740541
140,-103.366723,20.753275
140,-103.499486,20.790361
141,-103.351476,20.621626
141,-103.279266,20.662047
141,-103.387018,20.700367
141,-103.352289,20.621817
141,-103.369476,20.669178
141,-103.267348,20.476571
141,-103.311725,20.43681
141,-103.450918,20.469794
141,-103.219735,20.684096
141,-103.448235,20.630492
141,-103.427452,20.624236
141,-103.42917,20.671151
141,-103.343542,20.770955
141,-103.428539,20.64849
141,-103.433138,20.638586
141,-103.449089,20.676341
141,-103.425272,20.650144
142,-103.238633,20.510362
142,-103.36307,20.623718
142,-103.305681,20.65756
142,-103.390396,20.416221
142,-103.249265,20.628589
142,-103.362991,20.758175
142,-103.415719,20.618499
143,-103.176401,20.523147
143,-103.317691,20.724265
143,-103.318147,20.662742
143,-103.330859,20.709937
143,-103.374412,20.659979
143,-103.358186,20.649762
143,-103.318243,20.635394
143,-103.268326,20.593549
143,-103.360499,20.432749
143,-103.242736,20.599857
143,-103.24238,20.648904
143,-103.545217,20.725818
143,-103.373861,20.795138
143,-103.349675,20.738258
144,-103.389056,20.639911
144,-103.31855,20.697061
144,-103.292968,20.656707
144,-103.320941,20.723452
144,-103.399574,20.661289
144,-103.185844,20.408182
144,-103.327293,20.611167
144,-103.334523,20.549033
144,-103.502778,20.480556
144,-103.449847,20.577194
144,-103.271037,20.615248
144,-103.258803,20.629747
144,-103.367125,20.746321
144,-103.344176,20.721156
144,-103.408462,20.625324
145,-103.301217,20.718628
145,-103.342222,20.676389
145,-103.353146,20.591177
145,-103.476234,20.565074
145,-103.267478,20.652997
145,-103.263597,20.631117
145,-103.251406,20.629389
145,-103.366685,20.732632
145,-103.365002,20.731489
145,-103.420927,20.619839
146,-103.358442,20.678708
146,-103.308665,20.69732
146,-103.32304,20.719252
146,-103.361037,20.690862
146,-103.365844,20.534795
146,-103.430384,20.724801
146,-103.406631,20.629601
146,-103.459733,20.632229
146,-103.481944,20.643056
146,-103.374267,20.730282
146,-103.451754,20.677771
146,-103.355033,20.717204
147,-103.237067,20.517974
147,-103.278254,20.645599
147,-103.383443,20.675597
147,-103.293816,20.693217
147,-103.363758,20.680732
147,-103.339958,20.677589
147,-103.360191,20.408557
147,-103.521146,20.45644
147,-103.242736,20.599857
147,-103.265565,20.622665
147,-103.500879,20.799345
147,-103.373753,20.726104
147,-103.416947,20.674556
148,-103.323658,20.683149
148,-103.318587,20.717025
148,-103.276703,20.657799
148,-103.34989,20.61346
148,-103.283979,20.685532
148,-103.314979,20.66021
148,-103.381355,20.603938
148,-103.279894,20.591417
148,-103.434092,20.53543
148,-103.435154,20.842567
148,-103.338095,20.742872
148,-103.45222,20.701077
148,-103.443734,20.637984
148,-103.363039,20.735336
148,-103.356696,20.729955
148,-103.366585,20.732615
149,-103.326371,20.71873
149,-103.328252,20.680654
149,-103.306853,20.627357
149,-103.307428,20.618151
149,-103.24088,20.591063
149,-103.246346,20.689495
149,-103.435154,20.842567
149,-103.447349,20.830556
149,-103.450076,20.637619
150,-103.288884,20.707645
150,-103.297963,20.711816
150,-103.31111,20.686029
150,-103.392652,20.644349
150,-103.268326,20.593549
150,-103.336959,20.569266
150,-103.310863,20.636675
150,-103.461586,20.558818
150,-103.265654,20.63665
150,-103.462944,20.697906
151,-103.285639,20.543934
151,-103.294431,20.662161
151,-103.323553,20.605998
151,-103.308347,20.622564
151,-103.342001,20.597634
151,-103.318071,20.617064
151,-103.411856,20.744046
152,-103.307523,20.547716
152,-103.369375,20.684019
152,-103.332545,20.70904
152,-103.329,20.725347
152,-103.276374,20.768658
152,-103.32983,20.620861
152,-103.440533,20.582676
152,-103.268788,20.68942
152,-103.399018,20.72984
152,-103.371854,20.738377
152,-103.340879,20.727782
152,-103.41289,20.750532
153,-103.38704,20.633074
153,-103.294872,20.68462
153,-103.345101,20.621152
153,-103.388432,20.676589
153,-103.19689,20.352011
153,-103.305728,20.589726
153,-103.424556,20.728165
154,-103.288552,20.539804
154,-103.293263,20.672356
154,-103.313225,20.633976
154,-103.431376,20.603862
154,-103.380499,20.752973
154,-103.41815,20.740646
154,-103.349883,20.7234
155,-103.274466,20.680049
155,-103.346746,20.696702
155,-103.375382,20.636696
155,-103.373835,20.647703
155,-103.340025,20.667878
155,-103.193815,20.346122
155,-103.267409,20.620264
155,-103.252098,20.656911
155,-103.341849,20.72589
155,-103.418221,20.653886
155,-103.399069,20.729116
155,-103.387687,20.724679
156,-103.287999,20.700737
156,-103.307203,20.668175
156,-103.351326,20.672097
156,-103.378685,20.668103
156,-103.350329,20.681321
156,-103.353813,20.666195
156,-103.234852,20.631031
156,-103.473865,20.798176
156,-103.373408,20.72652
156,-103.36024,20.750964
156,-103.465553,20.647798
156,-103.349899,20.766293
156,-103.431933,20.632263
157,-103.307523,20.547716
157,-103.29006,20.669815
157,-103.290657,20.675759
157,-103.288826,20.59808
157,-103.436621,20.583325
157,-103.231174,20.656296
157,-103.423226,20.766722
157,-103.36024,20.750964
157,-103.407335,20.684078
157,-103.434569,20.68539
158,-103.306832,20.665961
158,-103.320353,20.665132
158,-103.231928,20.389456
158,-103.331938,20.592659
158,-103.299193,20.641988
158,-103.317588,20.638715
158,-103.450918,20.469794
158,-103.246236,20.595596
158,-103.411392,20.725613
159,-103.286195,20.670505
159,-103.297963,20.711816
159,-103.305014,20.664848
159,-103.336234,20.608193
159,-103.488,20.54402
159,-103.386944,20.416389
159,-103.219964,20.63765
159,-103.439974,20.64741
159,-103.402912,20.651665
160,-103.277286,20.672488
160,-103.279266,20.662047
160,-103.345245,20.609985
160,-103.301893,20.652796
160,-103.296189,20.626211
160,-103.45804,20.621189
160,-103.425613,20.849632
160,-103.454394,20.711826
160,-103.45804,20.621189
160,-103.427688,20.63017
160,-103.398331,20.759692
160,-103.417986,20.641508
160,-103.427688,20.63017
160,-103.416683,20.68577
160,-103.465217,20.696227
160,-103.398013,20.658554
161,-103.332057,20.56395
161,-103.283179,20.684334
161,-103.389142,20.639509
161,-103.268948,20.685
161,-103.48201,20.800925
161,-103.439244,20.767469
161,-103.361392,20.752267
161,-103.374522,20.748437
161,-103.451728,20.730321
161,-103.350598,20.78949
161,-103.405309,20.668889
162,-103.360395,20.628639
162,-103.286043,20.635196
162,-103.346181,20.584117
162,-103.437708,20.549874
162,-103.307871,20.431557
162,-103.468333,20.548056
162,-103.24088,20.591063
162,-103.400614,20.74555
162,-103.43804,20.623806
162,-103.446714,20.751412
162,-103.500879,20.799345
162,-103.450915,20.76413
162,-103.389622,20.740231
163,-103.31784,20.692861
163,-103.327433,20.640864
163,-103.398958,20.480416
163,-103.445851,20.475177
163,-103.522636,20.768606
163,-103.439603,20.743204
163,-103.470345,20.734979
163,-103.435719,20.649632
164,-103.294938,20.684116
164,-103.376614,20.631842
164,-103.206092,20.357769
164,-103.351527,20.612344
164,-103.508193,20.482793
164,-103.371389,20.530556
164,-103.450903,20.762762
164,-103.446429,20.767877
165,-103.382104,20.627093
165,-103.369964,20.607521
165,-103.400934,20.467974
165,-103.436854,20.584052
165,-103.243011,20.679419
165,-103.187315,20.566021
165,-103.460579,20.62869
165,-103.327437,20.762288
165,-103.401146,20.750504
165,-103.455021,20.604875
165,-103.405668,20.645758
165,-103.402425,20.729045
166,-103.279834,20.664004
166,-103.328269,20.660089
166,-103.342897,20.666161
166,-103.280858,20.606837
166,-103.323553,20.605998
166,-103.28798,20.599474
166,-103.431401,20.586982
166,-103.389579,20.762515
166,-103.42522,20.621242
166,-103.475977,20.799953
167,-103.324534,20.713584
167,-103.306329,20.670331
167,-103.311245,20.727821
167,-103.342551,20.715127
167,-103.22885,20.436411
167,-103.154305,20.871179
167,-103.363038,20.427586
167,-103.383671,20.71792
167,-103.389558,20.718274
168,-103.348546,20.683705
168,-103.27712,20.686638
168,-103.341393,20.558406
168,-103.394837,20.623162
168,-103.416228,20.595661
168,-103.501616,20.485268
169,-103.175181,20.527667
169,-103.382158,20.629697
169,-103.278002,20.672885
169,-103.355877,20.696075
169,-103.192241,20.790151
169,-103.420015,20.452237
169,-103.461464,20.71931
169,-103.400583,20.752575
170,-103.307569,20.698808
170,-103.235709,20.446974
170,-103.263409,20.594638
170,-103.279894,20.591417
170,-103.290502,20.639009
170,-103.279149,20.629365
170,-103.283072,20.635288
170,-103.234359,20.689615
170,-103.444559,20.773
170,-103.407647,20.625439
171,-103.291008,20.659284
171,-103.299103,20.70061
171,-103.372049,20.640376
171,-103.318726,20.691677
171,-103.369751,20.577815
171,-103.317767,20.595474
171,-103.418757,20.475453
171,-103.391401,20.522664
171,-103.259065,20.473207
171,-103.443056,20.473611
171,-103.172607,20.604972
171,-103.198906,20.627738
171,-103.402123,20.735616
171,-103.418036,20.743004
171,-103.383387,20.726434
172,-103.296818,20.64764
172,-103.291079,20.647347
172,-103.273739,20.690463
172,-103.300478,20.656899
172,-103.278502,20.659159
172,-103.321377,20.70314
172,-103.130979,20.396905
172,-103.307282,20.610638
172,-103.389065,20.535344
172,-103.258,20.67392
172,-103.448171,20.67517
173,-103.325538,20.551328
173,-103.269249,20.548344
173,-103.32863,20.694316
173,-103.396614,20.644172
173,-103.333376,20.676256
173,-103.257284,20.608487
173,-103.453057,20.581719
173,-103.309911,20.431171
173,-103.207476,20.665046
173,-103.277421,20.637017
173,-103.468054,20.799007
174,-103.220748,20.50268
174,-103.377479,20.617572
174,-103.283702,20.68149
174,-103.32052,20.703166
174,-103.36948,20.678846
174,-103.55964,20.474234
174,-103.350454,20.732856
174,-103.343542,20.770955
174,-103.423847,20.721204
175,-103.377555,20.658888
175,-103.288956,20.638049
175,-103.390758,20.419116
175,-103.245556,20.623333
175,-103.262142,20.677498
175,-103.399018,20.72984
175,-103.49628,20.794177
175,-103.450602,20.640829
175,-103.447451,20.651211
175,-103.492177,20.803254
175,-103.474972,20.621318
175,-103.439974,20.64741
175,-103.433553,20.663002
175,-103.353372,20.725704
175,-103.438799,20.654399
175,-103.361763,20.791658
176,-103.295841,20.677824
176,-103.397413,20.673307
176,-103.348841,20.643601
176,-103.369053,20.608565
176,-103.369053,20.608565
176,-103.249128,20.497676
176,-103.255946,20.500235
176,-103.250657,20.649113
176,-103.243055,20.687225
176,-103.428143,20.756127
177,-103.323939,20.567731
177,-103.327391,20.729533
177,-103.360455,20.655427
177,-103.300762,20.631791
177,-103.263587,20.683907
177,-103.256085,20.628281
177,-103.481111,20.760556
177,-103.380423,20.724956
178,-103.232467,20.503374
178,-103.379778,20.614709
178,-103.288762,20.680646
178,-103.343796,20.715058
178,-103.276872,20.68167
178,-103.307038,20.699443
178,-103.273325,20.680447
178,-103.320801,20.618787
178,-103.256389,20.652277
178,-103.266027,20.625388
178,-103.330366,20.73847
178,-103.459733,20.632229
178,-103.374267,20.730282
179,-103.379778,20.614709
179,-103.30685,20.687019
179,-103.321763,20.669537
179,-103.337794,20.68208
179,-103.292673,20.640153
179,-103.433396,20.580875
179,-103.439277,20.590271
179,-103.265985,20.621479
179,-103.265985,20.621479
179,-103.361392,20.752267
180,-103.33077,20.717398
180,-103.322344,20.670824
180,-103.350771,20.686549
180,-103.240988,20.861211
180,-103.389286,20.581699
180,-103.525569,20.766729
180,-103.340812,20.72457
181,-103.283745,20.569043
181,-103.322987,20.700334
181,-103.3536,20.663462
181,-103.297599,20.635924
181,-103.368331,20.52065
181,-103.522857,20.450663
181,-103.150902,20.572386
181,-103.160343,20.612483
181,-103.220887,20.566391
181,-103.333564,20.730307
181,-103.429725,20.662879
182,-103.298576,20.700444
182,-103.377681,20.63201
182,-103.271077,20.66887
182,-103.292645,20.677673
182,-103.308009,20.680082
182,-103.342297,20.679838
182,-103.37001,20.712551
182,-103.211007,20.437406
182,-103.293008,20.63695
182,-103.269905,20.594251
182,-103.407594,20.481896
182,-103.367804,20.546237
182,-103.446721,20.571961
182,-103.253668,20.642297
182,-103.388734,20.75839
182,-103.435709,20.614121
183,-103.360504,20.622338
183,-103.359715,20.703634
183,-103.368419,20.656691
183,-103.319965,20.704216
183,-103.383103,20.706327
183,-103.38547,20.587234
183,-103.291201,20.633043
183,-103.311498,20.637004
183,-103.309529,20.44879
183,-103.253688,20.631281
183,-103.245556,20.623333
183,-103.49628,20.794177
183,-103.498342,20.805912
183,-103.432194,20.645403
183,-103.366013,20.721264
183,-103.42315,20.629707
183,-103.525603,20.766736
184,-103.333496,20.623649
184,-103.382159,20.703596
184,-103.320339,20.735885
184,-103.319276,20.685558
184,-103.360557,20.572471
184,-103.439277,20.590271
184,-103.256967,20.590529
184,-103.404766,20.728929
184,-103.395993,20.744565
184,-103.452967,20.686217
185,-103.344934,20.665349
185,-103.306849,20.687021
185,-103.332177,20.612633
185,-103.157824,20.609042
185,-103.274255,20.619654
186,-103.305014,20.664848
186,-103.30274,20.693831
186,-103.431698,20.559997
186,-103.289551,20.52677
186,-103.262779,20.687677
186,-103.219986,20.637479
186,-103.406151,20.727244
187,-103.273739,20.690463
187,-103.257284,20.608487
187,-103.288826,20.59808
187,-103.339175,20.607499
187,-103.320031,20.590544
187,-103.464891,20.53397
187,-103.2652,20.693935
187,-103.338318,20.74776
187,-103.438096,20.686491
188,-103.34204,20.689941
188,-103.345484,20.629071
188,-103.198622,20.447728
188,-103.332177,20.612633
188,-103.301147,20.618032
188,-103.347308,20.597139
188,-103.375858,20.528248
188,-103.237329,20.661495
188,-103.448235,20.630492
189,-103.245492,20.539353
189,-103.328869,20.648272
189,-103.372919,20.603836
189,-103.240581,20.631401
189,-103.219735,20.683897
189,-103.350176,20.746158
189,-103.354708,20.764758
190,-103.302881,20.55636
190,-103.293263,20.672356
190,-103.323778,20.68372
190,-103.304627,20.701094
190,-103.345724,20.640301
190,-103.28552,20.604227
190,-103.340079,20.608211
190,-103.306999,20.448123
190,-103.402028,20.49368
190,-103.270277,20.478013
190,-103.218863,20.649686
190,-103.446429,20.767877
191,-103.181947,20.519676
191,-103.328487,20.601797
191,-103.355299,20.59085
191,-103.295132,20.634794
191,-103.219486,20.64903
192,-103.286195,20.670505
192,-103.36578,20.688285
192,-103.300438,20.664825
192,-103.353063,20.706332
192,-103.348698,20.691175
192,-103.369299,20.679346
192,-103.346622,20.691608
192,-103.317783,20.724441
192,-103.324002,20.731876
192,-103.219674,20.453806
192,-103.318981,20.59487
192,-103.467286,20.547214
192,-103.42537,20.538048
192,-103.226461,20.64937
192,-103.259269,20.669799
192,-103.356696,20.729955
193,-103.308665,20.69732
193,-103.322105,20.714999
193,-103.339614,20.715989
193,-103.312059,20.678569
193,-103.348664,20.671387
193,-103.306853,20.627357
193,-103.376662,20.528969
193,-103.25006,20.663385
193,-103.198914,20.627712
194,-103.181873,20.51724
194,-103.22074,20.502677
194,-103.270647,20.630899
194,-103.26484,20.615974
194,-103.242598,20.608941
194,-103.404087,20.635085
194,-103.42315,20.629707
194,-103.462944,20.697906
194,-103.407386,20.638528
195,-103.304047,20.562506
195,-103.331055,20.670724
195,-103.306809,20.644166
195,-103.309808,20.696816
195,-103.448139,20.552648
195,-103.475227,20.636461
195,-103.448973,20.649807
195,-103.341767,20.861233
196,-103.380228,20.672183
196,-103.293953,20.671809
196,-103.300124,20.659073
196,-103.381355,20.603938
196,-103.345162,20.566532
196,-103.30738,20.638621
196,-103.349806,20.600443
196,-103.445757,20.547064
196,-103.337049,20.524828
196,-103.468383,20.536618
196,-103.238586,20.681204
196,-103.274897,20.625616
196,-103.481944,20.643056
196,-103.369443,20.720601
197,-103.283891,20.677809
197,-103.331134,20.660529
197,-103.294049,20.657955
197,-103.378493,20.690894
197,-103.279659,20.661139
197,-103.307282,20.610638
197,-103.402028,20.49368
197,-103.262011,20.646349
197,-103.229769,20.631294
197,-103.338417,20.73998
197,-103.402218,20.734143
197,-103.448467,20.828805
198,-103.181873,20.51724
198,-103.325497,20.550698
198,-103.273373,20.544847
198,-103.342222,20.676389
198,-103.353776,20.683365
198,-103.139093,20.387737
198,-103.2541,20.478608
198,-103.26484,20.615974
198,-103.388333,20.720556
198,-103.412584,20.623596
198,-103.396474,20.744053
199,-103.330963,20.564022
199,-103.299973,20.554161
199,-103.399648,20.678221
199,-103.376444,20.631819
199,-103.237311,20.431496
199,-103.346181,20.584117
199,-103.372919,20.603836
199,-103.502489,20.480249
199,-103.319196,20.436692
199,-103.528611,20.483056
199,-103.231712,20.630767
199,-103.422542,20.590183
199,-103.39857,20.734427
199,-103.428007,20.654234
200,-103.284685,20.698828
200,-103.194922,20.349642
200,-103.300027,20.632638
200,-103.375594,20.515032
200,-103.268788,20.68942
200,-103.153706,20.568113
200,-103.360955,20.725061
200,-103.463647,20.636416
200,-103.439635,20.743645
200,-103.423154,20.767257
201,-103.302881,20.55636
201,-103.327951,20.574876
201,-103.310109,20.715798
201,-103.310069,20.716563
201,-103.367017,20.610006
201,-103.373709,20.572049
201,-103.442876,20.470104
201,-103.549839,20.488381
202,-103.38296,20.615874
202,-103.347666,20.686307
202,-103.33632,20.705698
202,-103.337071,20.661354
202,-103.307529,20.445714
202,-103.248529,20.660984
202,-103.354708,20.764758
202,-103.389607,20.764247
202,-103.422062,20.726238
202,-103.48256,20.804359
203,-103.279152,20.702452
203,-103.336234,20.608193
203,-103.38015,20.525576
203,-103.391401,20.522664
203,-103.420015,20.452237
203,-103.311627,20.431901
203,-103.274543,20.474246
203,-103.239893,20.681524
204,-103.242051,20.498418
204,-103.296818,20.682003
204,-103.289518,20.505557
204,-103.417782,20.529912
204,-103.252111,20.448026
204,-103.2652,20.693935
204,-103.276332,20.631249
204,-103.458027,20.643183
204,-103.450628,20.712754
205,-103.283072,20.635288
205,-103.333546,20.756892
205,-103.498342,20.805912
205,-103.379711,20.720991
206,-103.325932,20.643329
206,-103.365685,20.686935
206,-103.198741,20.429909
206,-103.449099,20.573007
206,-103.431776,20.610817
206,-103.417528,20.761227
207,-103.284206,20.690493
207,-103.330449,20.712159
207,-103.411377,20.497725
207,-103.252111,20.448026
207,-103.262011,20.646349
207,-103.256389,20.652277
207,-103.414455,20.739735
208,-103.240628,20.524818
208,-103.316393,20.685251
208,-103.232982,20.388715
208,-103.26443,20.604412
208,-103.422401,20.585472
208,-103.356201,20.411022
208,-103.261999,20.657956
208,-103.25227,20.602898
208,-103.432673,20.740052
209,-103.276703,20.657799
209,-103.270533,20.667597
209,-103.360782,20.498555
209,-103.431591,20.531722
209,-103.363976,20.56725
209,-103.363038,20.427586
209,-103.228628,20.602394
209,-103.229769,20.631294
210,-103.397631,20.645345
210,-103.333333,20.575935
210,-103.387294,20.588114
210,-103.38905,20.535342
210,-103.349675,20.738258
210,-103.463647,20.636416
210,-103.330605,20.766463
210,-103.458027,20.643183
210,-103.333564,20.730307
210,-103.41815,20.740646
210,-103.435719,20.649632
211,-103.399738,20.662083
211,-103.37847,20.678819
211,-103.317783,20.724441
211,-103.311539,20.634811
211,-103.393487,20.604225
211,-103.25169,20.598189
211,-103.399474,20.655738
212,-103.325595,20.572822
212,-103.345162,20.566532
212,-103.411377,20.497725
212,-103.219735,20.684096
212,-103.343966,20.722059
212,-103.33706,20.730623
213,-103.271974,20.549225
213,-103.354256,20.669494
213,-103.377056,20.645606
213,-103.410232,20.565868
213,-103.332544,20.524301
213,-103.236601,20.661868
213,-103.473865,20.798176
213,-103.438556,20.62383
214,-103.288385,20.645279
214,-103.402178,20.706874
214,-103.35454,20.713027
214,-103.355114,20.614137
214,-103.235621,20.863341
214,-103.437708,20.549874
214,-103.521146,20.45644
214,-103.359601,20.551475
214,-103.238739,20.619043
214,-103.406097,20.659899
215,-103.325358,20.573353
215,-103.280877,20.5681
215,-103.278254,20.645599
215,-103.322853,20.720036
215,-103.374941,20.528231
215,-103.436399,20.616783
216,-103.322344,20.670824
216,-103.390656,20.628424
216,-103.328204,20.700873
216,-103.360782,20.498555
216,-103.414966,20.492
216,-103.443491,20.631476
216,-103.339372,20.732674
216,-103.434006,20.684901
217,-103.365844,20.702914
217,-103.372589,20.626776
217,-103.376286,20.652342
217,-103.211007,20.437406
217,-103.47605,20.567752
217,-103.308198,20.427524
217,-103.283091,20.629501
217,-103.388333,20.720556
217,-103.391129,20.733833
218,-103.315609,20.73115
218,-103.352886,20.707526
218,-103.328204,20.700873
218,-103.277286,20.672488
218,-103.352283,20.681519
218,-103.355908,20.550556
218,-103.448188,20.572606
218,-103.48201,20.800925
218,-103.435833,20.84
219,-103.284255,20.568771
219,-103.391188,20.697041
219,-103.320339,20.735885
219,-103.317665,20.71496
219,-103.367017,20.610006
219,-103.414966,20.492
219,-103.419541,20.770175
219,-103.407335,20.684078
220,-103.299103,20.70061
220,-103.347578,20.698901
220,-103.291201,20.633043
220,-103.338501,20.607235
220,-103.24164,20.623855
220,-103.155706,20.569593
220,-103.525601,20.766736
220,-103.379297,20.72117
221,-103.328869,20.648272
221,-103.295865,20.719756
221,-103.300345,20.657669
221,-103.364887,20.627715
221,-103.381375,20.576722
221,-103.445333,20.480582
221,-103.184438,20.567304
221,-103.256352,20.685231
221,-103.266027,20.625388
221,-103.379109,20.773017
221,-103.440301,20.747317
221,-103.344176,20.721156
221,-103.465278,20.665556
222,-103.36169,20.632479
222,-103.348282,20.694181
222,-103.442328,20.55416
222,-103.269905,20.594251
222,-103.261999,20.657956
222,-103.275968,20.614507
222,-103.377157,20.721058
222,-103.408273,20.631286
223,-103.432248,20.449443
223,-103.27023,20.478005
223,-103.443491,20.631476
224,-103.278446,20.554302
224,-103.280877,20.5681
224,-103.343639,20.652601
224,-103.293223,20.616043
224,-103.293223,20.616043
224,-103.318981,20.59487
224,-103.25227,20.602898
224,-103.2598,20.615877
224,-103.250398,20.625215
224,-103.361778,20.735455
225,-103.375922,20.649701
225,-103.314324,20.645958
225,-103.312538,20.635415
225,-103.423638,20.529859
225,-103.160343,20.612483
225,-103.184438,20.567304
225,-103.264999,20.620769
225,-103.250839,20.638812
225,-103.362911,20.741277
225,-103.439602,20.656728
225,-103.340812,20.72457
226,-103.198734,20.429941
226,-103.238224,20.410859
226,-103.470383,20.635911
226,-103.422542,20.590183
227,-103.263409,20.594638
227,-103.317101,20.618831
227,-103.340079,20.608211
227,-103.256449,20.652165
227,-103.410509,20.654286
228,-103.333496,20.623649
228,-103.299372,20.699831
228,-103.358069,20.493615
228,-103.244127,20.675984
228,-103.433462,20.590674
228,-103.374675,20.808991
229,-103.18791,20.56219
229,-103.272178,20.650012
229,-103.341516,20.593759
229,-103.26443,20.604412
229,-103.328087,20.600913
229,-103.262142,20.677498
229,-103.256352,20.685231
229,-103.428539,20.64849
230,-103.242051,20.498418
230,-103.274466,20.680049
230,-103.38296,20.615874
230,-103.408515,20.59845
230,-103.301419,20.628284
230,-103.3756,20.514994
230,-103.190847,20.566879
230,-103.424048,20.641557
231,-103.181667,20.519444
231,-103.289607,20.551554
231,-103.385131,20.633765
231,-103.345101,20.621152
231,-103.243388,20.612445
232,-103.353046,20.596123
232,-103.431591,20.531722
232,-103.336734,20.524819
232,-103.464864,20.722802
233,-103.289607,20.551554
233,-103.386047,20.676818
233,-103.325438,20.716049
233,-103.270506,20.639137
233,-103.450628,20.712754
233,-103.449167,20.628311
233,-103.38337,20.725982
234,-103.367626,20.622398
234,-103.352146,20.676469
234,-103.29724,20.694831
234,-103.347227,20.680367
234,-103.357608,20.68192
234,-103.289544,20.706698
234,-103.24164,20.623855
234,-103.26524,20.694222
234,-103.261986,20.644263
234,-103.266081,20.655119
234,-103.268756,20.634039
235,-103.294794,20.685228
235,-103.442328,20.55416
235,-103.374941,20.528231
235,-103.449235,20.707369
236,-103.290006,20.539989
236,-103.18791,20.56219
236,-103.299422,20.720755
236,-103.276295,20.682212
236,-103.350733,20.615652
236,-103.35182,20.606919
236,-103.468383,20.536618
236,-103.296468,20.506378
236,-103.406049,20.732292
236,-103.423154,20.767257
237,-103.336734,20.524819
237,-103.326794,20.764159
